localhost:80 172.22.0.1 - - [14/Jul/2024:16:19:37 +0000] "GET /register HTTP/1.1" 405 436 "-" "PostmanRuntime/7.40.0"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:10 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:10 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:54 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:54 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:54 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:34:54 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:04 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:04 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:04 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:04 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:28 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:28 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:28 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:28 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:31 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:31 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:31 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:45:31 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:46:09 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:46:09 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:46:09 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:46:09 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:41 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:41 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:41 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:41 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:48 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:48 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:48 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:48 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:51:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:06 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:06 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:23 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:23 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:40 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:40 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:43 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:43 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:43 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:52:43 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:53:37 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:53:37 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:21 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:21 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:21 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:21 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:35 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:36 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:45 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:58 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:58 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:58 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:54:58 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:15 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:15 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 441 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:19 +0000] "OPTIONS /createJournal HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:19 +0000] "POST /createJournal HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:51 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:51 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:51 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:51 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:53 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:55:53 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:56:01 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:56:01 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:56:01 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:56:01 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:59:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:59:55 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:59:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:12:59:55 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:52 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:52 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:52 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:52 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:54 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:54 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:56 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:56 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:57 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:00:57 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 440 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:44 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 637 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:44 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:44 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 724 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:45 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:45 +0000] "POST /getJournalsByDate/1 HTTP/1.1" 200 723 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
localhost:80 192.168.32.1 - - [20/Jul/2024:13:06:47 +0000] "OPTIONS /getJournalsByDate/1 HTTP/1.1" 200 636 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
